"Year","Site","X1","X2","OccCov1","Occ"
3,1067,-0.588897274573418,-0.242487113059643,0.710364221641033,1
3,1068,-0.519615242270663,-0.242487113059643,-0.343261768257395,0
3,1070,-0.381051177665153,-0.242487113059643,1.41255136125054,0
3,1070,-0.381051177665153,-0.242487113059643,1.41255136125054,0
3,1071,-0.311769145362398,-0.242487113059643,0.421668822967984,0
3,1071,-0.311769145362398,-0.242487113059643,0.421668822967984,0
3,1073,-0.173205080756888,-0.242487113059643,0.630964516860237,0
3,1073,-0.173205080756888,-0.242487113059643,0.630964516860237,0
3,1073,-0.173205080756888,-0.242487113059643,0.630964516860237,0
3,1073,-0.173205080756888,-0.242487113059643,0.630964516860237,0
3,1074,-0.103923048454133,-0.242487113059643,1.26912559940926,0
3,1076,0.0346410161513778,-0.242487113059643,0.724663429888432,0
3,1077,0.103923048454133,-0.242487113059643,-0.642842378144849,1
3,1078,0.173205080756888,-0.242487113059643,0.0742717551338851,1
3,1078,0.173205080756888,-0.242487113059643,0.0742717551338851,0
3,1079,0.242487113059643,-0.242487113059643,0.741890080046549,0
3,1079,0.242487113059643,-0.242487113059643,0.741890080046549,1
3,1081,0.381051177665153,-0.242487113059643,-0.477706148780219,0
3,1082,0.450333209967908,-0.242487113059643,0.40107145317716,0
3,1083,0.519615242270663,-0.242487113059643,-1.51237309116467,0
3,1084,0.588897274573418,-0.242487113059643,-0.0810866293914788,0
3,1084,0.588897274573418,-0.242487113059643,-0.0810866293914788,1
3,1084,0.588897274573418,-0.242487113059643,-0.0810866293914788,0
3,1084,0.588897274573418,-0.242487113059643,-0.0810866293914788,0
3,1085,0.658179306876174,-0.242487113059643,-0.299084326934684,0
3,1085,0.658179306876174,-0.242487113059643,-0.299084326934684,0
3,1086,0.727461339178928,-0.242487113059643,0.953677407340346,0
3,1086,0.727461339178928,-0.242487113059643,0.953677407340346,0
3,1086,0.727461339178928,-0.242487113059643,0.953677407340346,0
3,1086,0.727461339178928,-0.242487113059643,0.953677407340346,0
3,1087,0.796743371481684,-0.242487113059643,0.268602181637675,0
3,1087,0.796743371481684,-0.242487113059643,0.268602181637675,0
3,1087,0.796743371481684,-0.242487113059643,0.268602181637675,0
3,1088,0.866025403784439,-0.242487113059643,0.277203604768929,0
3,1088,0.866025403784439,-0.242487113059643,0.277203604768929,0
3,1089,0.935307436087194,-0.242487113059643,-0.0145114194781557,0
3,1089,0.935307436087194,-0.242487113059643,-0.0145114194781557,0
3,1090,1.00458946838995,-0.242487113059643,0.0609401899879557,0
3,1090,1.00458946838995,-0.242487113059643,0.0609401899879557,0
3,1091,1.0738715006927,-0.242487113059643,0.435282362635087,0
3,1092,1.14315353299546,-0.242487113059643,1.43377450338691,0
3,1093,1.21243556529821,-0.242487113059643,-2.29342348448996,0
3,1093,1.21243556529821,-0.242487113059643,-2.29342348448996,0
3,1093,1.21243556529821,-0.242487113059643,-2.29342348448996,0
3,1093,1.21243556529821,-0.242487113059643,-2.29342348448996,0
3,1094,1.28171759760097,-0.242487113059643,0.348014336710912,0
3,1095,1.35099962990372,-0.242487113059643,-0.999673928972229,0
3,1095,1.35099962990372,-0.242487113059643,-0.999673928972229,0
3,1095,1.35099962990372,-0.242487113059643,-0.999673928972229,0
3,1096,1.42028166220648,-0.242487113059643,-0.44224749114911,0
3,1096,1.42028166220648,-0.242487113059643,-0.44224749114911,1
3,1097,1.48956369450923,-0.242487113059643,-0.361599859576271,0
3,1098,1.55884572681199,-0.242487113059643,0.204152257744437,1
3,1098,1.55884572681199,-0.242487113059643,0.204152257744437,1
3,1098,1.55884572681199,-0.242487113059643,0.204152257744437,0
3,1099,1.62812775911474,-0.242487113059643,-0.519154408657542,0
3,1099,1.62812775911474,-0.242487113059643,-0.519154408657542,1
3,1100,1.6974097914175,-0.242487113059643,1.56868561180552,0
3,1101,-1.6974097914175,-0.173205080756888,0.103261870664942,0
3,1102,-1.62812775911474,-0.173205080756888,2.7039511994155,1
3,1102,-1.62812775911474,-0.173205080756888,2.7039511994155,0
3,1102,-1.62812775911474,-0.173205080756888,2.7039511994155,0
3,1103,-1.55884572681199,-0.173205080756888,0.211911763441325,0
3,1103,-1.55884572681199,-0.173205080756888,0.211911763441325,0
3,1103,-1.55884572681199,-0.173205080756888,0.211911763441325,0
3,1103,-1.55884572681199,-0.173205080756888,0.211911763441325,0
3,1103,-1.55884572681199,-0.173205080756888,0.211911763441325,0
3,1106,-1.35099962990372,-0.173205080756888,1.87552544068309,0
3,1106,-1.35099962990372,-0.173205080756888,1.87552544068309,0
3,1108,-1.21243556529821,-0.173205080756888,-1.29326205601425,0
3,1108,-1.21243556529821,-0.173205080756888,-1.29326205601425,0
3,1109,-1.14315353299546,-0.173205080756888,-0.0422201948995139,0
3,1110,-1.0738715006927,-0.173205080756888,-1.26722061248259,0
3,1110,-1.0738715006927,-0.173205080756888,-1.26722061248259,0
3,1110,-1.0738715006927,-0.173205080756888,-1.26722061248259,1
3,1110,-1.0738715006927,-0.173205080756888,-1.26722061248259,0
3,1111,-1.00458946838995,-0.173205080756888,0.358014205114051,0
3,1112,-0.935307436087194,-0.173205080756888,1.23959694293067,1
3,1112,-0.935307436087194,-0.173205080756888,1.23959694293067,1
3,1112,-0.935307436087194,-0.173205080756888,1.23959694293067,0
3,1112,-0.935307436087194,-0.173205080756888,1.23959694293067,0
3,1113,-0.866025403784438,-0.173205080756888,-0.0181535823450639,1
3,1114,-0.796743371481684,-0.173205080756888,2.9564144976897,0
3,1115,-0.727461339178928,-0.173205080756888,0.765290326352361,0
3,1115,-0.727461339178928,-0.173205080756888,0.765290326352361,0
3,1115,-0.727461339178928,-0.173205080756888,0.765290326352361,0
3,1116,-0.658179306876173,-0.173205080756888,0.691750192386673,0
3,1116,-0.658179306876173,-0.173205080756888,0.691750192386673,0
3,1116,-0.658179306876173,-0.173205080756888,0.691750192386673,0
3,1116,-0.658179306876173,-0.173205080756888,0.691750192386673,0
3,1116,-0.658179306876173,-0.173205080756888,0.691750192386673,1
3,1116,-0.658179306876173,-0.173205080756888,0.691750192386673,0
3,1116,-0.658179306876173,-0.173205080756888,0.691750192386673,0
3,1117,-0.588897274573418,-0.173205080756888,0.180157879065164,1
3,1120,-0.381051177665153,-0.173205080756888,-0.685543625534163,0
3,1120,-0.381051177665153,-0.173205080756888,-0.685543625534163,0
3,1120,-0.381051177665153,-0.173205080756888,-0.685543625534163,0
3,1121,-0.311769145362398,-0.173205080756888,1.43197876887931,0
3,1121,-0.311769145362398,-0.173205080756888,1.43197876887931,0
3,1122,-0.242487113059643,-0.173205080756888,0.912066338207438,0
3,1122,-0.242487113059643,-0.173205080756888,0.912066338207438,1
3,1125,-0.0346410161513774,-0.173205080756888,-0.750083275081233,0
3,1126,0.0346410161513778,-0.173205080756888,0.138273860671795,0
3,1126,0.0346410161513778,-0.173205080756888,0.138273860671795,1
3,1126,0.0346410161513778,-0.173205080756888,0.138273860671795,0
3,1127,0.103923048454133,-0.173205080756888,0.405451042019524,0
3,1127,0.103923048454133,-0.173205080756888,0.405451042019524,1
3,1127,0.103923048454133,-0.173205080756888,0.405451042019524,0
3,1127,0.103923048454133,-0.173205080756888,0.405451042019524,0
3,1128,0.173205080756888,-0.173205080756888,-0.588025335972872,0
3,1129,0.242487113059643,-0.173205080756888,-1.03720580127376,0
3,1130,0.311769145362398,-0.173205080756888,1.0248712796397,0
3,1130,0.311769145362398,-0.173205080756888,1.0248712796397,0
3,1131,0.381051177665153,-0.173205080756888,0.0272123872239252,0
3,1131,0.381051177665153,-0.173205080756888,0.0272123872239252,0
3,1131,0.381051177665153,-0.173205080756888,0.0272123872239252,0
3,1132,0.450333209967908,-0.173205080756888,-1.30805322196399,0
3,1133,0.519615242270663,-0.173205080756888,-0.123637852785129,0
3,1134,0.588897274573418,-0.173205080756888,-1.25722921840053,0
3,1136,0.727461339178928,-0.173205080756888,0.527661428345439,0
3,1137,0.796743371481684,-0.173205080756888,-0.187075898572598,0
3,1138,0.866025403784439,-0.173205080756888,-1.42386012133349,0
3,1138,0.866025403784439,-0.173205080756888,-1.42386012133349,0
3,1138,0.866025403784439,-0.173205080756888,-1.42386012133349,0
3,1138,0.866025403784439,-0.173205080756888,-1.42386012133349,0
3,1138,0.866025403784439,-0.173205080756888,-1.42386012133349,0
3,1139,0.935307436087194,-0.173205080756888,0.676908886469775,0
3,1140,1.00458946838995,-0.173205080756888,-0.795507790647581,0
3,1140,1.00458946838995,-0.173205080756888,-0.795507790647581,0
3,1140,1.00458946838995,-0.173205080756888,-0.795507790647581,0
3,1140,1.00458946838995,-0.173205080756888,-0.795507790647581,0
3,1140,1.00458946838995,-0.173205080756888,-0.795507790647581,0
3,1141,1.0738715006927,-0.173205080756888,0.148775282389069,0
3,1141,1.0738715006927,-0.173205080756888,0.148775282389069,0
3,1141,1.0738715006927,-0.173205080756888,0.148775282389069,1
3,1141,1.0738715006927,-0.173205080756888,0.148775282389069,0
3,1142,1.14315353299546,-0.173205080756888,-0.14033408347788,0
3,1143,1.21243556529821,-0.173205080756888,0.255306306079969,0
3,1144,1.28171759760097,-0.173205080756888,-0.152697981525248,1
3,1144,1.28171759760097,-0.173205080756888,-0.152697981525248,0
3,1144,1.28171759760097,-0.173205080756888,-0.152697981525248,0
3,1145,1.35099962990372,-0.173205080756888,-1.84977397762901,0
3,1145,1.35099962990372,-0.173205080756888,-1.84977397762901,0
3,1146,1.42028166220648,-0.173205080756888,2.08358580514525,0
3,1147,1.48956369450923,-0.173205080756888,-1.62115372918805,0
3,1147,1.48956369450923,-0.173205080756888,-1.62115372918805,0
3,1148,1.55884572681199,-0.173205080756888,-0.9318934885256,0
3,1149,1.62812775911474,-0.173205080756888,0.323297552774216,0
3,1149,1.62812775911474,-0.173205080756888,0.323297552774216,0
3,1150,1.6974097914175,-0.173205080756888,0.81390395943199,0
3,1150,1.6974097914175,-0.173205080756888,0.81390395943199,0
3,1150,1.6974097914175,-0.173205080756888,0.81390395943199,0
3,1150,1.6974097914175,-0.173205080756888,0.81390395943199,0
3,1151,-1.6974097914175,-0.103923048454133,-1.00976441014676,1
3,1151,-1.6974097914175,-0.103923048454133,-1.00976441014676,1
3,1151,-1.6974097914175,-0.103923048454133,-1.00976441014676,1
3,1152,-1.62812775911474,-0.103923048454133,-1.21424201064908,0
3,1152,-1.62812775911474,-0.103923048454133,-1.21424201064908,0
3,1153,-1.55884572681199,-0.103923048454133,0.466440950332724,0
3,1154,-1.48956369450923,-0.103923048454133,-0.43309165765991,0
3,1154,-1.48956369450923,-0.103923048454133,-0.43309165765991,0
3,1154,-1.48956369450923,-0.103923048454133,-0.43309165765991,0
3,1155,-1.42028166220648,-0.103923048454133,-0.601938719541566,0
3,1155,-1.42028166220648,-0.103923048454133,-0.601938719541566,0
3,1156,-1.35099962990372,-0.103923048454133,-0.986452340803417,0
3,1156,-1.35099962990372,-0.103923048454133,-0.986452340803417,0
3,1157,-1.28171759760097,-0.103923048454133,-0.137745441728843,0
3,1158,-1.21243556529821,-0.103923048454133,0.389306393012341,0
3,1159,-1.14315353299546,-0.103923048454133,-0.506291147651661,0
3,1159,-1.14315353299546,-0.103923048454133,-0.506291147651661,1
3,1159,-1.14315353299546,-0.103923048454133,-0.506291147651661,0
3,1159,-1.14315353299546,-0.103923048454133,-0.506291147651661,0
3,1159,-1.14315353299546,-0.103923048454133,-0.506291147651661,0
3,1160,-1.0738715006927,-0.103923048454133,0.327861618528304,0
3,1160,-1.0738715006927,-0.103923048454133,0.327861618528304,0
3,1161,-1.00458946838995,-0.103923048454133,1.13677439589444,0
3,1161,-1.00458946838995,-0.103923048454133,1.13677439589444,0
3,1161,-1.00458946838995,-0.103923048454133,1.13677439589444,0
3,1162,-0.935307436087194,-0.103923048454133,-0.286018919273523,0
3,1163,-0.866025403784438,-0.103923048454133,0.889407832753563,0
3,1163,-0.866025403784438,-0.103923048454133,0.889407832753563,0
3,1164,-0.796743371481684,-0.103923048454133,0.218348613224876,1
3,1164,-0.796743371481684,-0.103923048454133,0.218348613224876,1
3,1164,-0.796743371481684,-0.103923048454133,0.218348613224876,0
3,1165,-0.727461339178928,-0.103923048454133,0.071830273417765,0
3,1166,-0.658179306876173,-0.103923048454133,-0.00865699605319579,1
3,1168,-0.519615242270663,-0.103923048454133,0.605840127788349,0
3,1168,-0.519615242270663,-0.103923048454133,0.605840127788349,0
3,1168,-0.519615242270663,-0.103923048454133,0.605840127788349,0
3,1168,-0.519615242270663,-0.103923048454133,0.605840127788349,0
3,1169,-0.450333209967908,-0.103923048454133,-0.596411860836508,1
3,1170,-0.381051177665153,-0.103923048454133,0.884759553032327,0
3,1170,-0.381051177665153,-0.103923048454133,0.884759553032327,0
3,1171,-0.311769145362398,-0.103923048454133,-1.54669846728364,0
3,1171,-0.311769145362398,-0.103923048454133,-1.54669846728364,0
3,1172,-0.242487113059643,-0.103923048454133,-2.28306827422962,0
3,1172,-0.242487113059643,-0.103923048454133,-2.28306827422962,0
3,1172,-0.242487113059643,-0.103923048454133,-2.28306827422962,0
3,1172,-0.242487113059643,-0.103923048454133,-2.28306827422962,0
3,1172,-0.242487113059643,-0.103923048454133,-2.28306827422962,0
3,1173,-0.173205080756888,-0.103923048454133,0.308073679963643,0
3,1173,-0.173205080756888,-0.103923048454133,0.308073679963643,0
3,1174,-0.103923048454133,-0.103923048454133,0.34776853874972,0
3,1174,-0.103923048454133,-0.103923048454133,0.34776853874972,0
3,1175,-0.0346410161513774,-0.103923048454133,-1.05453300930076,1
3,1175,-0.0346410161513774,-0.103923048454133,-1.05453300930076,0
3,1176,0.0346410161513778,-0.103923048454133,0.531328699365573,0
3,1176,0.0346410161513778,-0.103923048454133,0.531328699365573,0
3,1176,0.0346410161513778,-0.103923048454133,0.531328699365573,0
3,1176,0.0346410161513778,-0.103923048454133,0.531328699365573,0
3,1176,0.0346410161513778,-0.103923048454133,0.531328699365573,0
3,1177,0.103923048454133,-0.103923048454133,0.396702939075134,0
3,1177,0.103923048454133,-0.103923048454133,0.396702939075134,1
3,1178,0.173205080756888,-0.103923048454133,1.41974892225296,0
3,1178,0.173205080756888,-0.103923048454133,1.41974892225296,0
3,1178,0.173205080756888,-0.103923048454133,1.41974892225296,0
3,1178,0.173205080756888,-0.103923048454133,1.41974892225296,0
3,1180,0.311769145362398,-0.103923048454133,1.04307459818639,0
3,1181,0.381051177665153,-0.103923048454133,-0.96715015567456,0
3,1182,0.450333209967908,-0.103923048454133,0.564274555746743,0
3,1183,0.519615242270663,-0.103923048454133,-1.08729116650882,0
3,1184,0.588897274573418,-0.103923048454133,0.159399781303342,0
3,1184,0.588897274573418,-0.103923048454133,0.159399781303342,0
3,1184,0.588897274573418,-0.103923048454133,0.159399781303342,0
3,1185,0.658179306876174,-0.103923048454133,-0.553392717964756,0
3,1185,0.658179306876174,-0.103923048454133,-0.553392717964756,0
3,1186,0.727461339178928,-0.103923048454133,0.918240975092857,1
3,1187,0.796743371481684,-0.103923048454133,-1.57620365544445,0
3,1187,0.796743371481684,-0.103923048454133,-1.57620365544445,0
3,1188,0.866025403784439,-0.103923048454133,-0.0852433288113418,1
3,1188,0.866025403784439,-0.103923048454133,-0.0852433288113418,0
3,1188,0.866025403784439,-0.103923048454133,-0.0852433288113418,1
3,1189,0.935307436087194,-0.103923048454133,-0.349385405835447,0
3,1190,1.00458946838995,-0.103923048454133,-0.572516477997933,0
3,1191,1.0738715006927,-0.103923048454133,0.0954273743531863,0
3,1191,1.0738715006927,-0.103923048454133,0.0954273743531863,0
3,1191,1.0738715006927,-0.103923048454133,0.0954273743531863,0
3,1191,1.0738715006927,-0.103923048454133,0.0954273743531863,0
3,1192,1.14315353299546,-0.103923048454133,1.07827084510644,0
3,1194,1.28171759760097,-0.103923048454133,1.07447983328342,0
3,1194,1.28171759760097,-0.103923048454133,1.07447983328342,1
3,1195,1.35099962990372,-0.103923048454133,-0.109352151459557,0
3,1195,1.35099962990372,-0.103923048454133,-0.109352151459557,0
3,1195,1.35099962990372,-0.103923048454133,-0.109352151459557,0
3,1195,1.35099962990372,-0.103923048454133,-0.109352151459557,0
3,1196,1.42028166220648,-0.103923048454133,-0.80917458954578,0
3,1197,1.48956369450923,-0.103923048454133,0.735087663482249,0
3,1198,1.55884572681199,-0.103923048454133,1.11714836298057,1
3,1198,1.55884572681199,-0.103923048454133,1.11714836298057,1
3,1198,1.55884572681199,-0.103923048454133,1.11714836298057,1
3,1198,1.55884572681199,-0.103923048454133,1.11714836298057,1
3,1199,1.62812775911474,-0.103923048454133,-0.233479146320519,0
3,1199,1.62812775911474,-0.103923048454133,-0.233479146320519,0
3,1199,1.62812775911474,-0.103923048454133,-0.233479146320519,0
3,1199,1.62812775911474,-0.103923048454133,-0.233479146320519,0
3,1200,1.6974097914175,-0.103923048454133,0.405991970453586,0
3,1201,-1.6974097914175,-0.0346410161513774,-0.695004541216408,0
3,1201,-1.6974097914175,-0.0346410161513774,-0.695004541216408,0
3,1201,-1.6974097914175,-0.0346410161513774,-0.695004541216408,1
3,1202,-1.62812775911474,-0.0346410161513774,0.576985480059314,0
3,1203,-1.55884572681199,-0.0346410161513774,0.437477699296403,0
3,1203,-1.55884572681199,-0.0346410161513774,0.437477699296403,0
3,1203,-1.55884572681199,-0.0346410161513774,0.437477699296403,0
3,1204,-1.48956369450923,-0.0346410161513774,-0.941686499148495,0
3,1205,-1.42028166220648,-0.0346410161513774,-1.57667483731073,0
3,1206,-1.35099962990372,-0.0346410161513774,-2.24405665485469,0
3,1206,-1.35099962990372,-0.0346410161513774,-2.24405665485469,0
3,1207,-1.28171759760097,-0.0346410161513774,-0.10247467362125,0
3,1207,-1.28171759760097,-0.0346410161513774,-0.10247467362125,1
3,1207,-1.28171759760097,-0.0346410161513774,-0.10247467362125,0
3,1207,-1.28171759760097,-0.0346410161513774,-0.10247467362125,0
3,1208,-1.21243556529821,-0.0346410161513774,1.21536567699863,1
3,1208,-1.21243556529821,-0.0346410161513774,1.21536567699863,0
3,1208,-1.21243556529821,-0.0346410161513774,1.21536567699863,1
3,1209,-1.14315353299546,-0.0346410161513774,0.079246771519362,1
3,1210,-1.0738715006927,-0.0346410161513774,-1.19358384788514,1
3,1210,-1.0738715006927,-0.0346410161513774,-1.19358384788514,1
3,1210,-1.0738715006927,-0.0346410161513774,-1.19358384788514,0
3,1210,-1.0738715006927,-0.0346410161513774,-1.19358384788514,0
3,1211,-1.00458946838995,-0.0346410161513774,-1.38183515380091,1
3,1211,-1.00458946838995,-0.0346410161513774,-1.38183515380091,0
3,1212,-0.935307436087194,-0.0346410161513774,-0.152868106246486,0
3,1213,-0.866025403784438,-0.0346410161513774,0.452542264264078,0
3,1213,-0.866025403784438,-0.0346410161513774,0.452542264264078,0
3,1213,-0.866025403784438,-0.0346410161513774,0.452542264264078,0
3,1214,-0.796743371481684,-0.0346410161513774,0.528155406181861,1
3,1214,-0.796743371481684,-0.0346410161513774,0.528155406181861,1
3,1214,-0.796743371481684,-0.0346410161513774,0.528155406181861,0
3,1214,-0.796743371481684,-0.0346410161513774,0.528155406181861,0
3,1215,-0.727461339178928,-0.0346410161513774,0.31930188397091,0
3,1216,-0.658179306876173,-0.0346410161513774,-1.28815882677342,0
3,1217,-0.588897274573418,-0.0346410161513774,0.522774456905694,0
3,1217,-0.588897274573418,-0.0346410161513774,0.522774456905694,0
3,1217,-0.588897274573418,-0.0346410161513774,0.522774456905694,0
3,1217,-0.588897274573418,-0.0346410161513774,0.522774456905694,0
3,1217,-0.588897274573418,-0.0346410161513774,0.522774456905694,0
3,1217,-0.588897274573418,-0.0346410161513774,0.522774456905694,0
3,1218,-0.519615242270663,-0.0346410161513774,-1.50990053132481,0
3,1218,-0.519615242270663,-0.0346410161513774,-1.50990053132481,0
3,1219,-0.450333209967908,-0.0346410161513774,-1.38329922142604,0
3,1219,-0.450333209967908,-0.0346410161513774,-1.38329922142604,0
3,1220,-0.381051177665153,-0.0346410161513774,0.998937979573222,0
3,1220,-0.381051177665153,-0.0346410161513774,0.998937979573222,0
3,1220,-0.381051177665153,-0.0346410161513774,0.998937979573222,0
3,1220,-0.381051177665153,-0.0346410161513774,0.998937979573222,0
3,1221,-0.311769145362398,-0.0346410161513774,0.0424434147094096,0
3,1221,-0.311769145362398,-0.0346410161513774,0.0424434147094096,0
3,1222,-0.242487113059643,-0.0346410161513774,-1.25007010133925,0
3,1222,-0.242487113059643,-0.0346410161513774,-1.25007010133925,0
3,1222,-0.242487113059643,-0.0346410161513774,-1.25007010133925,0
3,1223,-0.173205080756888,-0.0346410161513774,0.150952282337846,0
3,1223,-0.173205080756888,-0.0346410161513774,0.150952282337846,0
3,1224,-0.103923048454133,-0.0346410161513774,-0.398902463007688,0
3,1225,-0.0346410161513774,-0.0346410161513774,2.2780130855221,1
3,1225,-0.0346410161513774,-0.0346410161513774,2.2780130855221,0
3,1225,-0.0346410161513774,-0.0346410161513774,2.2780130855221,1
3,1226,0.0346410161513778,-0.0346410161513774,0.760213901192324,0
3,1227,0.103923048454133,-0.0346410161513774,0.924114452423672,0
3,1228,0.173205080756888,-0.0346410161513774,0.68629399807459,0
3,1230,0.311769145362398,-0.0346410161513774,-1.08480595156556,0
3,1230,0.311769145362398,-0.0346410161513774,-1.08480595156556,0
3,1230,0.311769145362398,-0.0346410161513774,-1.08480595156556,0
3,1231,0.381051177665153,-0.0346410161513774,0.168327579440028,1
3,1231,0.381051177665153,-0.0346410161513774,0.168327579440028,0
3,1232,0.450333209967908,-0.0346410161513774,-1.83382665722011,0
3,1232,0.450333209967908,-0.0346410161513774,-1.83382665722011,0
3,1233,0.519615242270663,-0.0346410161513774,0.417014245393885,0
3,1234,0.588897274573418,-0.0346410161513774,0.700735114994979,0
3,1234,0.588897274573418,-0.0346410161513774,0.700735114994979,0
3,1235,0.658179306876174,-0.0346410161513774,-0.570186646580311,0
3,1235,0.658179306876174,-0.0346410161513774,-0.570186646580311,0
3,1236,0.727461339178928,-0.0346410161513774,0.859161769189136,0
3,1236,0.727461339178928,-0.0346410161513774,0.859161769189136,0
3,1237,0.796743371481684,-0.0346410161513774,-0.404506204707204,0
3,1237,0.796743371481684,-0.0346410161513774,-0.404506204707204,0
3,1237,0.796743371481684,-0.0346410161513774,-0.404506204707204,0
3,1237,0.796743371481684,-0.0346410161513774,-0.404506204707204,0
3,1238,0.866025403784439,-0.0346410161513774,1.83646653231475,0
3,1238,0.866025403784439,-0.0346410161513774,1.83646653231475,0
3,1238,0.866025403784439,-0.0346410161513774,1.83646653231475,1
3,1238,0.866025403784439,-0.0346410161513774,1.83646653231475,0
3,1238,0.866025403784439,-0.0346410161513774,1.83646653231475,0
3,1239,0.935307436087194,-0.0346410161513774,0.159822702435235,0
3,1240,1.00458946838995,-0.0346410161513774,-0.313842071622334,0
3,1241,1.0738715006927,-0.0346410161513774,-1.29388965475838,0
3,1241,1.0738715006927,-0.0346410161513774,-1.29388965475838,0
3,1242,1.14315353299546,-0.0346410161513774,-0.731661093549301,0
3,1243,1.21243556529821,-0.0346410161513774,-1.36322727617122,0
3,1243,1.21243556529821,-0.0346410161513774,-1.36322727617122,0
3,1244,1.28171759760097,-0.0346410161513774,-1.87647876915114,0
3,1245,1.35099962990372,-0.0346410161513774,0.135355555367986,0
3,1246,1.42028166220648,-0.0346410161513774,-0.649913109737715,1
3,1246,1.42028166220648,-0.0346410161513774,-0.649913109737715,0
3,1246,1.42028166220648,-0.0346410161513774,-0.649913109737715,0
3,1246,1.42028166220648,-0.0346410161513774,-0.649913109737715,0
3,1246,1.42028166220648,-0.0346410161513774,-0.649913109737715,0
3,1247,1.48956369450923,-0.0346410161513774,0.0151743455904152,0
3,1247,1.48956369450923,-0.0346410161513774,0.0151743455904152,0
3,1249,1.62812775911474,-0.0346410161513774,2.11673090782596,0
3,1249,1.62812775911474,-0.0346410161513774,2.11673090782596,1
3,1250,1.6974097914175,-0.0346410161513774,0.146961403291271,0
3,1250,1.6974097914175,-0.0346410161513774,0.146961403291271,0
3,1250,1.6974097914175,-0.0346410161513774,0.146961403291271,0
3,1250,1.6974097914175,-0.0346410161513774,0.146961403291271,0
3,1250,1.6974097914175,-0.0346410161513774,0.146961403291271,0
3,1251,-1.6974097914175,0.0346410161513778,-0.318568837898255,0
3,1252,-1.62812775911474,0.0346410161513778,-0.282382434643679,0
3,1252,-1.62812775911474,0.0346410161513778,-0.282382434643679,0
3,1252,-1.62812775911474,0.0346410161513778,-0.282382434643679,0
3,1253,-1.55884572681199,0.0346410161513778,0.993549105949016,0
3,1253,-1.55884572681199,0.0346410161513778,0.993549105949016,0
3,1253,-1.55884572681199,0.0346410161513778,0.993549105949016,0
3,1253,-1.55884572681199,0.0346410161513778,0.993549105949016,1
3,1254,-1.48956369450923,0.0346410161513778,-0.988515136834341,0
3,1254,-1.48956369450923,0.0346410161513778,-0.988515136834341,0
3,1254,-1.48956369450923,0.0346410161513778,-0.988515136834341,0
3,1254,-1.48956369450923,0.0346410161513778,-0.988515136834341,0
3,1255,-1.42028166220648,0.0346410161513778,-2.34883688139263,0
3,1255,-1.42028166220648,0.0346410161513778,-2.34883688139263,0
3,1256,-1.35099962990372,0.0346410161513778,-0.620724247221763,0
3,1257,-1.28171759760097,0.0346410161513778,-0.0904207345457192,0
3,1257,-1.28171759760097,0.0346410161513778,-0.0904207345457192,0
3,1257,-1.28171759760097,0.0346410161513778,-0.0904207345457192,0
3,1258,-1.21243556529821,0.0346410161513778,0.782927954799027,0
3,1258,-1.21243556529821,0.0346410161513778,0.782927954799027,0
3,1259,-1.14315353299546,0.0346410161513778,1.91773897598204,0
3,1259,-1.14315353299546,0.0346410161513778,1.91773897598204,0
3,1259,-1.14315353299546,0.0346410161513778,1.91773897598204,0
3,1260,-1.0738715006927,0.0346410161513778,-0.0578919494681719,0
3,1260,-1.0738715006927,0.0346410161513778,-0.0578919494681719,0
3,1262,-0.935307436087194,0.0346410161513778,1.62326386640125,0
3,1262,-0.935307436087194,0.0346410161513778,1.62326386640125,0
3,1262,-0.935307436087194,0.0346410161513778,1.62326386640125,0
3,1262,-0.935307436087194,0.0346410161513778,1.62326386640125,1
3,1263,-0.866025403784438,0.0346410161513778,0.819198068629135,0
3,1263,-0.866025403784438,0.0346410161513778,0.819198068629135,0
3,1263,-0.866025403784438,0.0346410161513778,0.819198068629135,0
3,1263,-0.866025403784438,0.0346410161513778,0.819198068629135,0
3,1263,-0.866025403784438,0.0346410161513778,0.819198068629135,0
3,1264,-0.796743371481684,0.0346410161513778,-0.193003318878106,0
3,1265,-0.727461339178928,0.0346410161513778,1.34410757007713,0
3,1265,-0.727461339178928,0.0346410161513778,1.34410757007713,0
3,1266,-0.658179306876173,0.0346410161513778,-0.701219325870396,0
3,1266,-0.658179306876173,0.0346410161513778,-0.701219325870396,0
3,1266,-0.658179306876173,0.0346410161513778,-0.701219325870396,0
3,1266,-0.658179306876173,0.0346410161513778,-0.701219325870396,0
3,1267,-0.588897274573418,0.0346410161513778,0.319915725350291,0
3,1269,-0.450333209967908,0.0346410161513778,0.0861188416257411,0
3,1269,-0.450333209967908,0.0346410161513778,0.0861188416257411,0
3,1269,-0.450333209967908,0.0346410161513778,0.0861188416257411,1
3,1270,-0.381051177665153,0.0346410161513778,1.38568777721545,0
3,1270,-0.381051177665153,0.0346410161513778,1.38568777721545,0
3,1270,-0.381051177665153,0.0346410161513778,1.38568777721545,0
3,1271,-0.311769145362398,0.0346410161513778,-0.130339734708529,0
3,1271,-0.311769145362398,0.0346410161513778,-0.130339734708529,0
3,1272,-0.242487113059643,0.0346410161513778,0.594132000201094,0
3,1272,-0.242487113059643,0.0346410161513778,0.594132000201094,0
3,1273,-0.173205080756888,0.0346410161513778,-0.764255034084722,1
3,1274,-0.103923048454133,0.0346410161513778,-0.422568616572399,1
